title,normal_price,label,image_url
Indomie Mi Instan Soto Mie 70G,Rp 3.100,makanan,https://assets.klikindomaret.com/products/10002560/10002560_thumb.jpg
Indomie Mi Instan Soto Spesial 75G,Rp 3.000,makanan,https://assets.klikindomaret.com/products/20007834/20007834_thumb.jpg
Indomie Mie Instant Premium Japanese Tori Kara Ramen 89G,Rp 6.000,makanan,https://assets.klikindomaret.com/products/20132338/20132338_thumb.jpg
Indomie Mie Instant Premium Japanese Tori Miso Ramen 86G,Rp 6.000,makanan,https://assets.klikindomaret.com/products/20128381/20128381_thumb.jpg
King's Fisher Sarden Goreng Balado 155G,Rp 12.700,makanan,https://assets.klikindomaret.com/products/20025412/20025412_thumb.jpg
Ladang Lima Korean Noodle Kuah Beef Mushroom 94G,Rp 10.900,makanan,https://assets.klikindomaret.com/products/20122740/20122740_thumb.jpg
Larisst Snack Popcorn Jagung Berondong Chocoberry 75G,Rp 11.900,makanan,https://assets.klikindomaret.com/products/20133790/20133790_thumb.jpg
Lemonilo Chimi Keripik Ubi Jagung Balado 45G,Rp 9.400,makanan,https://assets.klikindomaret.com/products/20104729/20104729_thumb.jpg
Mamasuka Rumput Laut Panggang (Nori) 2X4.5G,Rp 16.000,makanan,https://assets.klikindomaret.com/products/20042370/20042370_thumb.jpg
Mamasuka Rumput Laut Panggang (Nori) Jagung Bakar 2X4.5G,Rp 16.000,makanan,https://assets.klikindomaret.com/products/20118737/20118737_thumb.jpg
Mamasuka Rumput Laut Panggang (Nori) Pedas 2X4.5G,Rp 16.000,makanan,https://assets.klikindomaret.com/products/20073871/20073871_thumb.jpg
Mamasuka Rumput Laut Panggang (Nori) Rendang 2X4.5G,Rp 16.000,makanan,https://assets.klikindomaret.com/products/20129815/20129815_thumb.jpg
Maya Sardines In Tomato Sauce 425G,Rp 27.000,makanan,https://assets.klikindomaret.com/products/10003682/10003682_thumb.jpg
Mie Oven Mie Goreng Bawang Putih 71G,Rp 3.100,makanan,https://assets.klikindomaret.com/products/20127778/20127778_thumb.jpg
